geo_id,timestamp,val
MI,2020-01-05,221.6643000065224
MI,2020-01-06,0.0
MI,2020-01-07,0.0
MI,2020-01-08,0.0
MI,2020-01-09,0.0
MI,2020-01-10,0.0
MI,2020-01-11,0.0
MI,2020-01-12,0.0
MI,2020-01-13,0.0
MI,2020-01-14,0.0
MI,2020-01-15,0.0
MI,2020-01-16,0.0
MI,2020-01-17,0.0
MI,2020-01-18,0.0
MI,2020-01-19,0.0
MI,2020-01-20,423.6579676529451
MI,2020-01-21,835.4527107575102
MI,2020-01-22,0.0
MI,2020-01-23,0.0
MI,2020-01-24,204.5360042834359
MI,2020-01-25,0.0
MI,2020-01-26,0.0
MI,2020-01-27,189.69039742786515
MI,2020-01-28,0.0
MI,2020-01-29,0.0
MI,2020-01-30,0.0
MI,2020-01-31,211.45307599530338
MI,2020-02-01,240.72263808979977
MI,2020-02-02,0.0
MI,2020-02-03,0.0
MI,2020-02-04,0.0
MI,2020-02-05,0.0
MI,2020-02-06,204.2398273415085
MI,2020-02-07,640.3125569609949
MI,2020-02-08,0.0
MI,2020-02-09,477.3697949162014
MI,2020-02-10,0.0
MI,2020-02-11,0.0
MI,2020-02-12,0.0
MI,2020-02-13,614.2029208962216
MI,2020-02-14,0.0
MI,2020-02-15,240.76845879991438
MI,2020-02-16,0.0
MI,2020-02-17,420.72578118734975
MI,2020-02-18,398.3547997571257
MI,2020-02-19,408.49385190977273
MI,2020-02-20,0.0
MI,2020-02-21,0.0
MI,2020-02-22,0.0
MI,2020-02-23,234.48157568890892
MI,2020-02-24,399.4776598991616
MI,2020-02-25,0.0
MI,2020-02-26,187.9367307930808
MI,2020-02-27,580.6123959155699
MI,2020-02-28,0.0
MI,2020-02-29,462.8830274605576
MI,2020-03-01,231.46369913689807
MI,2020-03-02,0.0
MI,2020-03-03,198.31154899717203
MI,2020-03-04,197.96679725883573
MI,2020-03-05,399.69883454392715
MI,2020-03-06,407.9588014608937
MI,2020-03-07,582.3473719442575
MI,2020-03-08,0.0
MI,2020-03-09,0.0
MI,2020-03-10,196.80414047329285
MI,2020-03-11,744.7207948717137
MI,2020-03-12,1503.0531306364835
MI,2020-03-13,1559.6723985350525
MI,2020-03-14,1919.728380081323
MI,2020-03-15,1321.2414109238655
MI,2020-03-16,2449.0211760713282
MI,2020-03-17,1061.183059775066
MI,2020-03-18,2261.400414533385
MI,2020-03-19,1584.1036971835529
MI,2020-03-20,1100.0520587627798
MI,2020-03-21,1165.891668901199
MI,2020-03-22,2593.3640605732253
MI,2020-03-23,2539.712989656601
MI,2020-03-24,2739.1908545942683
MI,2020-03-25,3722.3154116540136
MI,2020-03-26,3651.5634458981294
MI,2020-03-27,2399.1092680111537
MI,2020-03-28,2368.2952450636617
MI,2020-03-29,2321.571999640628
MI,2020-03-30,2959.429739145141
MI,2020-03-31,1867.5033876065631
MI,2020-04-01,2206.4040118355824
MI,2020-04-02,1282.6404550749362
MI,2020-04-03,1166.6112388611798
MI,2020-04-04,1626.4818047121066
MI,2020-04-05,1260.8576441328692
MI,2020-04-06,1933.3571732574605
MI,2020-04-07,2159.8020946776533
MI,2020-04-08,476.4256412522049
MI,2020-04-09,851.1701606655755
MI,2020-04-10,1124.8183174584594
MI,2020-04-11,1527.5674635909165
MI,2020-04-12,869.5599997977578
MI,2020-04-13,2142.1963268125755
MI,2020-04-14,1218.6301108157631
MI,2020-04-15,634.8057497936737
MI,2020-04-16,1707.7763506939941
MI,2020-04-17,487.51638742730484
MI,2020-04-18,556.8050320034382
MI,2020-04-19,559.0064266222308
MI,2020-04-20,678.5010658521121
MI,2020-04-21,524.5837710379737
MI,2020-04-22,348.8528474665361
MI,2020-04-23,689.8363809856227
MI,2020-04-24,524.8869460085199
MI,2020-04-25,582.9273345881422
MI,2020-04-26,409.9060456619481
MI,2020-04-27,1602.8636633334836
MI,2020-04-28,1471.389473896592
MI,2020-04-29,345.0916086095038
MI,2020-04-30,746.8823727981422
MI,2020-05-01,372.0207059518053
MI,2020-05-02,0.0
MI,2020-05-03,0.0
MI,2020-05-04,0.0
MI,2020-05-05,755.5199322683509
MI,2020-05-06,736.2850722098434
MI,2020-05-07,551.068960871066
MI,2020-05-08,0.0
