geo_id,timestamp,val
WV,2020-01-05,0.0
WV,2020-01-06,0.0
WV,2020-01-07,0.0
WV,2020-01-08,0.0
WV,2020-01-09,0.0
WV,2020-01-10,0.0
WV,2020-01-11,0.0
WV,2020-01-12,0.0
WV,2020-01-13,0.0
WV,2020-01-14,0.0
WV,2020-01-15,0.0
WV,2020-01-16,0.0
WV,2020-01-17,0.0
WV,2020-01-18,0.0
WV,2020-01-19,0.0
WV,2020-01-20,0.0
WV,2020-01-21,0.0
WV,2020-01-22,0.0
WV,2020-01-23,0.0
WV,2020-01-24,0.0
WV,2020-01-25,0.0
WV,2020-01-26,0.0
WV,2020-01-27,0.0
WV,2020-01-28,0.0
WV,2020-01-29,0.0
WV,2020-01-30,0.0
WV,2020-01-31,0.0
WV,2020-02-01,0.0
WV,2020-02-02,1641.2479041595614
WV,2020-02-03,0.0
WV,2020-02-04,0.0
WV,2020-02-05,0.0
WV,2020-02-06,1440.008669893856
WV,2020-02-07,0.0
WV,2020-02-08,0.0
WV,2020-02-09,0.0
WV,2020-02-10,0.0
WV,2020-02-11,0.0
WV,2020-02-12,0.0
WV,2020-02-13,0.0
WV,2020-02-14,0.0
WV,2020-02-15,0.0
WV,2020-02-16,0.0
WV,2020-02-17,0.0
WV,2020-02-18,0.0
WV,2020-02-19,0.0
WV,2020-02-20,0.0
WV,2020-02-21,0.0
WV,2020-02-22,0.0
WV,2020-02-23,0.0
WV,2020-02-24,0.0
WV,2020-02-25,0.0
WV,2020-02-26,0.0
WV,2020-02-27,0.0
WV,2020-02-28,0.0
WV,2020-02-29,0.0
WV,2020-03-01,0.0
WV,2020-03-02,0.0
WV,2020-03-03,0.0
WV,2020-03-04,2807.299917288337
WV,2020-03-05,0.0
WV,2020-03-06,1433.072629006219
WV,2020-03-07,0.0
WV,2020-03-08,1626.53147788849
WV,2020-03-09,0.0
WV,2020-03-10,0.0
WV,2020-03-11,0.0
WV,2020-03-12,1395.628523607559
WV,2020-03-13,0.0
WV,2020-03-14,1622.0600162206
WV,2020-03-15,0.0
WV,2020-03-16,2797.8542240352917
WV,2020-03-17,1385.6448564708676
WV,2020-03-18,0.0
WV,2020-03-19,1389.8428097237388
WV,2020-03-20,1367.0462291513372
WV,2020-03-21,1470.2531188935943
WV,2020-03-22,0.0
WV,2020-03-23,1185.52696284658
WV,2020-03-24,2007.1961703940078
WV,2020-03-25,2661.671043957
WV,2020-03-26,0.0
WV,2020-03-27,2564.9155438485072
WV,2020-03-28,0.0
WV,2020-03-29,0.0
WV,2020-03-30,1342.0926836256524
WV,2020-03-31,3812.9845160337013
WV,2020-04-01,1281.3080133882386
WV,2020-04-02,0.0
WV,2020-04-03,1339.3842185041765
WV,2020-04-04,3071.1700045845105
WV,2020-04-05,0.0
WV,2020-04-06,0.0
WV,2020-04-07,0.0
WV,2020-04-08,0.0
WV,2020-04-09,0.0
WV,2020-04-10,2725.719219552865
WV,2020-04-11,1467.1361502347418
WV,2020-04-12,0.0
WV,2020-04-13,1278.0940847432926
WV,2020-04-14,1247.3580076523492
WV,2020-04-15,0.0
WV,2020-04-16,0.0
WV,2020-04-17,0.0
WV,2020-04-18,2720.2642841833845
WV,2020-04-19,1430.2265690741006
WV,2020-04-20,0.0
WV,2020-04-21,0.0
WV,2020-04-22,1337.8207188984695
WV,2020-04-23,0.0
WV,2020-04-24,0.0
WV,2020-04-25,0.0
WV,2020-04-26,0.0
WV,2020-04-27,0.0
WV,2020-04-28,0.0
WV,2020-04-29,0.0
WV,2020-04-30,1256.3114123423836
WV,2020-05-01,0.0
WV,2020-05-02,0.0
WV,2020-05-03,0.0
WV,2020-05-04,0.0
WV,2020-05-05,2444.937763434841
WV,2020-05-06,0.0
WV,2020-05-07,1406.0712145745542
WV,2020-05-08,1332.5514562373585
