geo_id,timestamp,val
MN,2020-01-05,0.0
MN,2020-01-06,1007.7691440169133
MN,2020-01-07,0.0
MN,2020-01-08,0.0
MN,2020-01-09,0.0
MN,2020-01-10,346.3948799964092
MN,2020-01-11,0.0
MN,2020-01-12,0.0
MN,2020-01-13,0.0
MN,2020-01-14,809.4900994462007
MN,2020-01-15,0.0
MN,2020-01-16,0.0
MN,2020-01-17,0.0
MN,2020-01-18,0.0
MN,2020-01-19,0.0
MN,2020-01-20,0.0
MN,2020-01-21,0.0
MN,2020-01-22,0.0
MN,2020-01-23,0.0
MN,2020-01-24,0.0
MN,2020-01-25,0.0
MN,2020-01-26,753.3585198698565
MN,2020-01-27,0.0
MN,2020-01-28,336.94817747570374
MN,2020-01-29,340.0251419403282
MN,2020-01-30,0.0
MN,2020-01-31,700.2640034675273
MN,2020-02-01,405.7710027946598
MN,2020-02-02,397.3671147074687
MN,2020-02-03,0.0
MN,2020-02-04,0.0
MN,2020-02-05,0.0
MN,2020-02-06,0.0
MN,2020-02-07,0.0
MN,2020-02-08,0.0
MN,2020-02-09,407.8255674556929
MN,2020-02-10,0.0
MN,2020-02-11,0.0
MN,2020-02-12,0.0
MN,2020-02-13,0.0
MN,2020-02-14,353.9592096801973
MN,2020-02-15,416.3202646539492
MN,2020-02-16,0.0
MN,2020-02-17,0.0
MN,2020-02-18,0.0
MN,2020-02-19,0.0
MN,2020-02-20,326.95463561928824
MN,2020-02-21,0.0
MN,2020-02-22,0.0
MN,2020-02-23,1177.396872676546
MN,2020-02-24,329.4287387065778
MN,2020-02-25,983.2225651953928
MN,2020-02-26,0.0
MN,2020-02-27,973.4453068200916
MN,2020-02-28,656.1930289321971
MN,2020-02-29,0.0
MN,2020-03-01,0.0
MN,2020-03-02,0.0
MN,2020-03-03,318.6925202109765
MN,2020-03-04,0.0
MN,2020-03-05,326.91300074074746
MN,2020-03-06,0.0
MN,2020-03-07,387.7580617889701
MN,2020-03-08,787.0783745261117
MN,2020-03-09,655.9951494853674
MN,2020-03-10,0.0
MN,2020-03-11,491.25965315234595
MN,2020-03-12,625.9860739570926
MN,2020-03-13,1622.396152263834
MN,2020-03-14,772.8018083068921
MN,2020-03-15,369.25897249087626
MN,2020-03-16,1738.8938714544638
MN,2020-03-17,1904.0644535753088
MN,2020-03-18,2063.0898493774653
MN,2020-03-19,951.0637609642952
MN,2020-03-20,1204.4463126804014
MN,2020-03-21,1073.9805030801172
MN,2020-03-22,2475.096739429112
MN,2020-03-23,2625.0172471423457
MN,2020-03-24,6250.833634528392
MN,2020-03-25,2070.2618858869478
MN,2020-03-26,1264.0403809227992
MN,2020-03-27,1688.8927729863365
MN,2020-03-28,3100.3869043330315
MN,2020-03-29,1358.5636515863664
MN,2020-03-30,1631.1632963093946
MN,2020-03-31,1502.5541886038654
MN,2020-04-01,2034.1396358176648
MN,2020-04-02,582.8891956118867
MN,2020-04-03,1425.3450396514484
MN,2020-04-04,1353.085754229565
MN,2020-04-05,1054.9229352006655
MN,2020-04-06,1415.8051812717358
MN,2020-04-07,599.9898583911721
MN,2020-04-08,567.2403494152152
MN,2020-04-09,708.8386314306001
MN,2020-04-10,1540.2141697576599
MN,2020-04-11,715.6095730389858
MN,2020-04-12,671.8524727554893
MN,2020-04-13,856.9282792745857
MN,2020-04-14,1530.8203058663266
MN,2020-04-15,1088.96168504125
MN,2020-04-16,834.7716447280877
MN,2020-04-17,0.0
MN,2020-04-18,1393.8611942879306
MN,2020-04-19,1367.384365121933
MN,2020-04-20,279.87012102728346
MN,2020-04-21,0.0
MN,2020-04-22,1185.5613257485002
MN,2020-04-23,2025.5505764805625
MN,2020-04-24,0.0
MN,2020-04-25,350.0715258041992
MN,2020-04-26,0.0
MN,2020-04-27,0.0
MN,2020-04-28,569.1319450242687
MN,2020-04-29,1453.6637203076862
MN,2020-04-30,1122.5186721266402
MN,2020-05-01,309.20754281989485
MN,2020-05-02,0.0
MN,2020-05-03,365.7441742726496
MN,2020-05-04,298.6638124899728
MN,2020-05-05,807.8685888915535
MN,2020-05-06,1596.7389653917785
MN,2020-05-07,585.2657045653697
MN,2020-05-08,897.7802840281386
