geo_id,timestamp,val
NV,2020-01-05,0.0
NV,2020-01-06,0.0
NV,2020-01-07,665.7957080704932
NV,2020-01-08,0.0
NV,2020-01-09,0.0
NV,2020-01-10,0.0
NV,2020-01-11,0.0
NV,2020-01-12,0.0
NV,2020-01-13,0.0
NV,2020-01-14,0.0
NV,2020-01-15,0.0
NV,2020-01-16,0.0
NV,2020-01-17,0.0
NV,2020-01-18,0.0
NV,2020-01-19,0.0
NV,2020-01-20,0.0
NV,2020-01-21,0.0
NV,2020-01-22,0.0
NV,2020-01-23,0.0
NV,2020-01-24,0.0
NV,2020-01-25,0.0
NV,2020-01-26,0.0
NV,2020-01-27,0.0
NV,2020-01-28,645.0382365591588
NV,2020-01-29,0.0
NV,2020-01-30,0.0
NV,2020-01-31,0.0
NV,2020-02-01,0.0
NV,2020-02-02,0.0
NV,2020-02-03,0.0
NV,2020-02-04,0.0
NV,2020-02-05,0.0
NV,2020-02-06,0.0
NV,2020-02-07,0.0
NV,2020-02-08,0.0
NV,2020-02-09,706.0273871694577
NV,2020-02-10,631.0480276295102
NV,2020-02-11,0.0
NV,2020-02-12,0.0
NV,2020-02-13,0.0
NV,2020-02-14,0.0
NV,2020-02-15,0.0
NV,2020-02-16,0.0
NV,2020-02-17,0.0
NV,2020-02-18,0.0
NV,2020-02-19,0.0
NV,2020-02-20,0.0
NV,2020-02-21,0.0
NV,2020-02-22,659.5943279611242
NV,2020-02-23,661.3315928178042
NV,2020-02-24,0.0
NV,2020-02-25,623.778535171735
NV,2020-02-26,601.6180461872552
NV,2020-02-27,611.7684383506818
NV,2020-02-28,617.4557595070103
NV,2020-02-29,0.0
NV,2020-03-01,0.0
NV,2020-03-02,0.0
NV,2020-03-03,0.0
NV,2020-03-04,0.0
NV,2020-03-05,600.3506944093377
NV,2020-03-06,0.0
NV,2020-03-07,0.0
NV,2020-03-08,0.0
NV,2020-03-09,619.255935004825
NV,2020-03-10,589.0536702288947
NV,2020-03-11,612.0903424865909
NV,2020-03-12,1433.7003498713034
NV,2020-03-13,1483.969600498288
NV,2020-03-14,1354.65396582519
NV,2020-03-15,1899.042476036084
NV,2020-03-16,2896.019948892544
NV,2020-03-17,3615.767731352261
NV,2020-03-18,2308.361898280169
NV,2020-03-19,3709.7082668941803
NV,2020-03-20,6031.389738490446
NV,2020-03-21,671.3395277600482
NV,2020-03-22,1372.3663764364405
NV,2020-03-23,4054.79424638521
NV,2020-03-24,1211.1947735779092
NV,2020-03-25,4190.775828285421
NV,2020-03-26,3022.355993240437
NV,2020-03-27,2935.128840698288
NV,2020-03-28,1957.0368221473568
NV,2020-03-29,3636.0044573493988
NV,2020-03-30,2340.7783155174093
NV,2020-03-31,1786.1557508912865
NV,2020-04-01,1721.1215223308322
NV,2020-04-02,3979.1279798150667
NV,2020-04-03,1770.2278401549454
NV,2020-04-04,4517.939594102729
NV,2020-04-05,1272.7365929590546
NV,2020-04-06,1778.2763379886553
NV,2020-04-07,0.0
NV,2020-04-08,1180.5534526037213
NV,2020-04-09,0.0
NV,2020-04-10,619.5190686397872
NV,2020-04-11,0.0
NV,2020-04-12,662.3749552373463
NV,2020-04-13,1786.1778262631929
NV,2020-04-14,2851.2721037321216
NV,2020-04-15,0.0
NV,2020-04-16,0.0
NV,2020-04-17,576.162403135545
NV,2020-04-18,627.28605162048
NV,2020-04-19,639.0217541921555
NV,2020-04-20,3448.273923033696
NV,2020-04-21,0.0
NV,2020-04-22,0.0
NV,2020-04-23,565.7547698557054
NV,2020-04-24,0.0
NV,2020-04-25,0.0
NV,2020-04-26,1282.6800360246468
NV,2020-04-27,581.262248338474
NV,2020-04-28,578.663999827205
NV,2020-04-29,2852.677022920801
NV,2020-04-30,0.0
NV,2020-05-01,0.0
NV,2020-05-02,0.0
NV,2020-05-03,1313.8854169598524
NV,2020-05-04,0.0
NV,2020-05-05,562.7100803944959
NV,2020-05-06,0.0
NV,2020-05-07,0.0
NV,2020-05-08,1177.4678765642027
NV,2020-05-09,0.0
NV,2020-05-10,0.0
NV,2020-05-11,2977.2037368910956
NV,2020-05-12,0.0
