geo_id,timestamp,val
ND,2020-01-05,0.0
ND,2020-01-06,0.0
ND,2020-01-07,0.0
ND,2020-01-08,0.0
ND,2020-01-09,0.0
ND,2020-01-10,0.0
ND,2020-01-11,0.0
ND,2020-01-12,0.0
ND,2020-01-13,0.0
ND,2020-01-14,2639.218791237794
ND,2020-01-15,0.0
ND,2020-01-16,0.0
ND,2020-01-17,0.0
ND,2020-01-18,0.0
ND,2020-01-19,0.0
ND,2020-01-20,0.0
ND,2020-01-21,0.0
ND,2020-01-22,0.0
ND,2020-01-23,0.0
ND,2020-01-24,0.0
ND,2020-01-25,3658.982802780827
ND,2020-01-26,0.0
ND,2020-01-27,0.0
ND,2020-01-28,0.0
ND,2020-01-29,2908.667830133799
ND,2020-01-30,0.0
ND,2020-01-31,0.0
ND,2020-02-01,0.0
ND,2020-02-02,0.0
ND,2020-02-03,0.0
ND,2020-02-04,0.0
ND,2020-02-05,0.0
ND,2020-02-06,0.0
ND,2020-02-07,0.0
ND,2020-02-08,0.0
ND,2020-02-09,0.0
ND,2020-02-10,0.0
ND,2020-02-11,0.0
ND,2020-02-12,0.0
ND,2020-02-13,0.0
ND,2020-02-14,0.0
ND,2020-02-15,0.0
ND,2020-02-16,0.0
ND,2020-02-17,0.0
ND,2020-02-18,0.0
ND,2020-02-19,0.0
ND,2020-02-20,0.0
ND,2020-02-21,0.0
ND,2020-02-22,0.0
ND,2020-02-23,0.0
ND,2020-02-24,0.0
ND,2020-02-25,0.0
ND,2020-02-26,0.0
ND,2020-02-27,0.0
ND,2020-02-28,2989.5366218236168
ND,2020-02-29,0.0
ND,2020-03-01,0.0
ND,2020-03-02,0.0
ND,2020-03-03,0.0
ND,2020-03-04,0.0
ND,2020-03-05,0.0
ND,2020-03-06,0.0
ND,2020-03-07,0.0
ND,2020-03-08,0.0
ND,2020-03-09,0.0
ND,2020-03-10,0.0
ND,2020-03-11,0.0
ND,2020-03-12,0.0
ND,2020-03-13,0.0
ND,2020-03-14,0.0
ND,2020-03-15,0.0
ND,2020-03-16,0.0
ND,2020-03-17,0.0
ND,2020-03-18,0.0
ND,2020-03-19,2742.73176083379
ND,2020-03-20,0.0
ND,2020-03-21,0.0
ND,2020-03-22,0.0
ND,2020-03-23,0.0
ND,2020-03-24,2671.653753673524
ND,2020-03-25,2552.322613578357
ND,2020-03-26,5174.6442432082795
ND,2020-03-27,2577.319587628865
ND,2020-03-28,6170.934896636841
ND,2020-03-29,0.0
ND,2020-03-30,0.0
ND,2020-03-31,0.0
ND,2020-04-01,2391.034979477865
ND,2020-04-02,0.0
ND,2020-04-03,2515.7232704402513
ND,2020-04-04,0.0
ND,2020-04-05,0.0
ND,2020-04-06,2366.863905325444
ND,2020-04-07,0.0
ND,2020-04-08,0.0
ND,2020-04-09,0.0
ND,2020-04-10,0.0
ND,2020-04-11,0.0
ND,2020-04-12,5803.830528148578
ND,2020-04-13,0.0
ND,2020-04-14,2410.800385728061
ND,2020-04-15,4642.525533890436
ND,2020-04-16,0.0
ND,2020-04-17,0.0
ND,2020-04-18,0.0
ND,2020-04-19,0.0
ND,2020-04-20,9326.743995150611
ND,2020-04-21,0.0
ND,2020-04-22,0.0
ND,2020-04-23,0.0
ND,2020-04-24,0.0
ND,2020-04-25,0.0
ND,2020-04-26,0.0
ND,2020-04-27,0.0
ND,2020-04-28,0.0
ND,2020-04-29,0.0
ND,2020-04-30,0.0
ND,2020-05-01,0.0
ND,2020-05-02,0.0
ND,2020-05-03,0.0
ND,2020-05-04,0.0
ND,2020-05-05,0.0
ND,2020-05-06,0.0
ND,2020-05-07,0.0
ND,2020-05-08,0.0
ND,2020-05-09,0.0
ND,2020-05-10,0.0
ND,2020-05-11,2614.37908496732
ND,2020-05-12,0.0
ND,2020-05-13,0.0
ND,2020-05-14,0.0
ND,2020-05-15,0.0
ND,2020-05-16,0.0
ND,2020-05-17,0.0
ND,2020-05-18,0.0
ND,2020-05-19,0.0
ND,2020-05-20,0.0
ND,2020-05-21,0.0
ND,2020-05-22,3138.7319522912744
ND,2020-05-23,0.0
ND,2020-05-24,0.0
ND,2020-05-25,6884.681583476765
ND,2020-05-26,0.0
ND,2020-05-27,9017.132551848514
ND,2020-05-28,0.0
ND,2020-05-29,0.0
ND,2020-05-30,0.0
