geo_id,timestamp,val
MI,2020-01-05,221.66430001
MI,2020-01-06,0.00000000
MI,2020-01-07,0.00000000
MI,2020-01-08,0.00000000
MI,2020-01-09,0.00000000
MI,2020-01-10,0.00000000
MI,2020-01-11,0.00000000
MI,2020-01-12,0.00000000
MI,2020-01-13,0.00000000
MI,2020-01-14,0.00000000
MI,2020-01-15,0.00000000
MI,2020-01-16,0.00000000
MI,2020-01-17,0.00000000
MI,2020-01-18,0.00000000
MI,2020-01-19,0.00000000
MI,2020-01-20,423.65796765
MI,2020-01-21,835.45271076
MI,2020-01-22,0.00000000
MI,2020-01-23,0.00000000
MI,2020-01-24,204.53600428
MI,2020-01-25,0.00000000
MI,2020-01-26,0.00000000
MI,2020-01-27,189.69039743
MI,2020-01-28,0.00000000
MI,2020-01-29,0.00000000
MI,2020-01-30,0.00000000
MI,2020-01-31,211.45307600
MI,2020-02-01,240.72263809
MI,2020-02-02,0.00000000
MI,2020-02-03,0.00000000
MI,2020-02-04,0.00000000
MI,2020-02-05,0.00000000
MI,2020-02-06,204.23982734
MI,2020-02-07,640.31255696
MI,2020-02-08,0.00000000
MI,2020-02-09,477.36979492
MI,2020-02-10,0.00000000
MI,2020-02-11,0.00000000
MI,2020-02-12,0.00000000
MI,2020-02-13,614.20292090
MI,2020-02-14,0.00000000
MI,2020-02-15,240.76845880
MI,2020-02-16,0.00000000
MI,2020-02-17,420.72578119
MI,2020-02-18,398.35479976
MI,2020-02-19,408.49385191
MI,2020-02-20,0.00000000
MI,2020-02-21,0.00000000
MI,2020-02-22,0.00000000
MI,2020-02-23,234.48157569
MI,2020-02-24,399.47765990
MI,2020-02-25,0.00000000
MI,2020-02-26,187.93673079
MI,2020-02-27,580.61239592
MI,2020-02-28,0.00000000
MI,2020-02-29,462.88302746
MI,2020-03-01,231.46369914
MI,2020-03-02,0.00000000
MI,2020-03-03,198.31154900
MI,2020-03-04,197.96679726
MI,2020-03-05,399.69883454
MI,2020-03-06,407.95880146
MI,2020-03-07,582.34737194
MI,2020-03-08,0.00000000
MI,2020-03-09,0.00000000
MI,2020-03-10,196.80414047
MI,2020-03-11,744.72079487
MI,2020-03-12,1503.05313064
MI,2020-03-13,1559.67239854
MI,2020-03-14,1919.72838008
