geo_id,timestamp,val
MN,2020-01-05,0.00000000
MN,2020-01-06,1007.76914402
MN,2020-01-07,0.00000000
MN,2020-01-08,0.00000000
MN,2020-01-09,0.00000000
MN,2020-01-10,346.39488000
MN,2020-01-11,0.00000000
MN,2020-01-12,0.00000000
MN,2020-01-13,0.00000000
MN,2020-01-14,809.49009945
MN,2020-01-15,0.00000000
MN,2020-01-16,0.00000000
MN,2020-01-17,0.00000000
MN,2020-01-18,0.00000000
MN,2020-01-19,0.00000000
MN,2020-01-20,0.00000000
MN,2020-01-21,0.00000000
MN,2020-01-22,0.00000000
MN,2020-01-23,0.00000000
MN,2020-01-24,0.00000000
MN,2020-01-25,0.00000000
MN,2020-01-26,753.35851987
MN,2020-01-27,0.00000000
MN,2020-01-28,336.94817748
MN,2020-01-29,340.02514194
MN,2020-01-30,0.00000000
MN,2020-01-31,700.26400347
MN,2020-02-01,405.77100279
MN,2020-02-02,397.36711471
MN,2020-02-03,0.00000000
MN,2020-02-04,0.00000000
MN,2020-02-05,0.00000000
MN,2020-02-06,0.00000000
MN,2020-02-07,0.00000000
MN,2020-02-08,0.00000000
MN,2020-02-09,407.82556746
MN,2020-02-10,0.00000000
MN,2020-02-11,0.00000000
MN,2020-02-12,0.00000000
MN,2020-02-13,0.00000000
MN,2020-02-14,353.95920968
MN,2020-02-15,416.32026465
MN,2020-02-16,0.00000000
MN,2020-02-17,0.00000000
MN,2020-02-18,0.00000000
MN,2020-02-19,0.00000000
MN,2020-02-20,326.95463562
MN,2020-02-21,0.00000000
MN,2020-02-22,0.00000000
MN,2020-02-23,1177.39687268
MN,2020-02-24,329.42873871
MN,2020-02-25,983.22256520
MN,2020-02-26,0.00000000
MN,2020-02-27,973.44530682
MN,2020-02-28,656.19302893
MN,2020-02-29,0.00000000
MN,2020-03-01,0.00000000
MN,2020-03-02,0.00000000
MN,2020-03-03,318.69252021
MN,2020-03-04,0.00000000
MN,2020-03-05,326.91300074
MN,2020-03-06,0.00000000
MN,2020-03-07,387.75806179
MN,2020-03-08,787.07837453
MN,2020-03-09,655.99514949
MN,2020-03-10,0.00000000
MN,2020-03-11,491.25965315
MN,2020-03-12,625.98607396
MN,2020-03-13,1622.39615226
MN,2020-03-14,772.80180831
MN,2020-03-15,369.25897249
MN,2020-03-16,1738.89387145
MN,2020-03-17,1904.06445358
MN,2020-03-18,2063.08984938
MN,2020-03-19,951.06376096
MN,2020-03-20,1204.44631268
MN,2020-03-21,1073.98050308
MN,2020-03-22,2475.09673943
MN,2020-03-23,2625.01724714
MN,2020-03-24,6250.83363453
MN,2020-03-25,2070.26188589
MN,2020-03-26,1264.04038092
MN,2020-03-27,1688.89277299
MN,2020-03-28,3100.38690433
MN,2020-03-29,1358.56365159
MN,2020-03-30,1631.16329631
MN,2020-03-31,1502.55418860
MN,2020-04-01,2034.13963582
MN,2020-04-02,582.88919561
MN,2020-04-03,1425.34503965
MN,2020-04-04,1353.08575423
MN,2020-04-05,1054.92293520
MN,2020-04-06,1415.80518127
MN,2020-04-07,599.98985839
MN,2020-04-08,567.24034942
MN,2020-04-09,708.83863143
MN,2020-04-10,1540.21416976
MN,2020-04-11,715.60957304
MN,2020-04-12,671.85247276
MN,2020-04-13,856.92827927
MN,2020-04-14,1530.82030587
MN,2020-04-15,1088.96168504
MN,2020-04-16,834.77164473
MN,2020-04-17,0.00000000
MN,2020-04-18,1393.86119429
MN,2020-04-19,1367.38436512
MN,2020-04-20,279.87012103
MN,2020-04-21,0.00000000
MN,2020-04-22,1185.56132575
MN,2020-04-23,2025.55057648
MN,2020-04-24,0.00000000
MN,2020-04-25,350.07152580
MN,2020-04-26,0.00000000
MN,2020-04-27,0.00000000
MN,2020-04-28,569.13194502
MN,2020-04-29,1453.66372031
MN,2020-04-30,1122.51867213
MN,2020-05-01,309.20754282
MN,2020-05-02,0.00000000
MN,2020-05-03,365.74417427
MN,2020-05-04,298.66381249
MN,2020-05-05,807.86858889
MN,2020-05-06,1596.73896539
MN,2020-05-07,585.26570457
MN,2020-05-08,897.78028403
MN,2020-05-09,1052.77948366
MN,2020-05-10,1033.23392031
MN,2020-05-11,2078.51524624
MN,2020-05-12,0.00000000
MN,2020-05-13,575.58517767
MN,2020-05-14,1184.29812296
MN,2020-05-15,638.56470740
MN,2020-05-16,360.27647727
MN,2020-05-17,1016.85914405
MN,2020-05-18,975.37698751
MN,2020-05-19,908.15210369
MN,2020-05-20,927.17424658
MN,2020-05-21,627.41176374
MN,2020-05-22,1428.32951716
MN,2020-05-23,1859.57115911
MN,2020-05-24,0.00000000
MN,2020-05-25,0.00000000
MN,2020-05-26,908.13590014
MN,2020-05-27,1224.92334351
MN,2020-05-28,619.02463015
MN,2020-05-29,0.00000000
MN,2020-05-30,1484.76720611
MN,2020-05-31,0.00000000
MN,2020-06-01,0.00000000
MN,2020-06-02,310.11308779
MN,2020-06-03,612.20839283
MN,2020-06-04,311.17604732
MN,2020-06-05,640.41537634
MN,2020-06-06,391.94808032
MN,2020-06-07,374.28657139
MN,2020-06-08,0.00000000
MN,2020-06-09,899.87217880
MN,2020-06-10,627.03295972
MN,2020-06-11,328.25136450
MN,2020-06-12,349.94658792
MN,2020-06-13,1214.35879126
MN,2020-06-14,1594.37284395
MN,2020-06-15,329.16518130
MN,2020-06-16,975.18436289
MN,2020-06-17,335.35439865
MN,2020-06-18,0.00000000
MN,2020-06-19,1034.69480147
MN,2020-06-20,395.78759456
MN,2020-06-21,785.62581196
MN,2020-06-22,337.00999288
MN,2020-06-23,0.00000000
MN,2020-06-24,0.00000000
